# F19 + p > Ne20 + g   [F19_p__Ne20_g]   ref=NACRE, Angulo et al. 1999
# detailed balance: alpha=3.6997e+10 beta=1.5 gamma=-149.043  Q=12.8435
# T9                 rate                error
1.000000e-03   9.990000e-100   1.000000e+00
1.009262e-03   9.986462e-100   9.999989e-01
1.018610e-03   9.983080e-100   9.999978e-01
1.028045e-03   9.979850e-100   9.999967e-01
1.037567e-03   9.976771e-100   9.999958e-01
1.047177e-03   9.973840e-100   9.999948e-01
1.056876e-03   9.971055e-100   9.999939e-01
1.066665e-03   9.968412e-100   9.999931e-01
1.076545e-03   9.965910e-100   9.999923e-01
1.086516e-03   9.963545e-100   9.999915e-01
1.096579e-03   9.961316e-100   9.999908e-01
1.106736e-03   9.959220e-100   9.999901e-01
1.116987e-03   9.957253e-100   9.999895e-01
1.127333e-03   9.955415e-100   9.999889e-01
1.137774e-03   9.953702e-100   9.999884e-01
1.148312e-03   9.952112e-100   9.999878e-01
1.158948e-03   9.950642e-100   9.999874e-01
1.169683e-03   9.949290e-100   9.999869e-01
1.180517e-03   9.948053e-100   9.999865e-01
1.191451e-03   9.946930e-100   9.999862e-01
1.202486e-03   9.945916e-100   9.999858e-01
1.213624e-03   9.945012e-100   9.999856e-01
1.224865e-03   9.944212e-100   9.999853e-01
1.236210e-03   9.943516e-100   9.999851e-01
1.247660e-03   9.942921e-100   9.999849e-01
1.259216e-03   9.942424e-100   9.999847e-01
1.270879e-03   9.942023e-100   9.999846e-01
1.282650e-03   9.941715e-100   9.999845e-01
1.294530e-03   9.941498e-100   9.999844e-01
1.306520e-03   9.941371e-100   9.999844e-01
1.318621e-03   9.941329e-100   9.999844e-01
1.330835e-03   9.941371e-100   9.999844e-01
1.343161e-03   9.941495e-100   9.999844e-01
1.355602e-03   9.941698e-100   9.999845e-01
1.368158e-03   9.941977e-100   9.999846e-01
1.380830e-03   9.942330e-100   9.999847e-01
1.393619e-03   9.942756e-100   9.999848e-01
1.406527e-03   9.943251e-100   9.999850e-01
1.419555e-03   9.943812e-100   9.999852e-01
1.432703e-03   9.944439e-100   9.999854e-01
1.445973e-03   9.945127e-100   9.999856e-01
1.459366e-03   9.945876e-100   9.999858e-01
1.472883e-03   9.946681e-100   9.999861e-01
1.486525e-03   9.947542e-100   9.999864e-01
1.500293e-03   9.948455e-100   9.999867e-01
1.514189e-03   9.949419e-100   9.999870e-01
1.528214e-03   9.950430e-100   9.999873e-01
1.542369e-03   9.951487e-100   9.999876e-01
1.556654e-03   9.952587e-100   9.999880e-01
1.571072e-03   9.953728e-100   9.999884e-01
1.585624e-03   9.954906e-100   9.999887e-01
1.600310e-03   9.956121e-100   9.999891e-01
1.615133e-03   9.957369e-100   9.999895e-01
1.630092e-03   9.958648e-100   9.999899e-01
1.645191e-03   9.959955e-100   9.999904e-01
1.660429e-03   9.961289e-100   9.999908e-01
1.675808e-03   9.962647e-100   9.999912e-01
1.691330e-03   9.964026e-100   9.999917e-01
1.706995e-03   9.965424e-100   9.999921e-01
1.722805e-03   9.966838e-100   9.999926e-01
1.738762e-03   9.968267e-100   9.999930e-01
1.754867e-03   9.969708e-100   9.999935e-01
1.771121e-03   9.971158e-100   9.999940e-01
