# B11 + d > B12 + p   [B11_d__B12_p]   ref=Coc et al. 2012
# detailed balance: alpha=4.9564 beta=0 gamma=-13.295  Q=1.1458
# T9                 rate                error
1.000000e-03   2.760000e-51   1.095100e+00
1.009262e-03   4.315573e-51   1.095068e+00
1.018610e-03   6.738886e-51   1.095038e+00
1.028045e-03   1.050896e-50   1.095008e+00
1.037567e-03   1.636643e-50   1.094979e+00
1.047177e-03   2.545499e-50   1.094951e+00
1.056876e-03   3.953825e-50   1.094923e+00
1.066665e-03   6.133227e-50   1.094897e+00
1.076545e-03   9.501432e-50   1.094871e+00
1.086516e-03   1.470005e-49   1.094846e+00
1.096579e-03   2.271327e-49   1.094821e+00
1.106736e-03   3.504877e-49   1.094798e+00
1.116987e-03   5.401318e-49   1.094775e+00
1.127333e-03   8.313075e-49   1.094753e+00
1.137774e-03   1.277792e-48   1.094731e+00
1.148312e-03   1.961536e-48   1.094710e+00
1.158948e-03   3.007264e-48   1.094690e+00
1.169683e-03   4.604550e-48   1.094671e+00
1.180517e-03   7.041166e-48   1.094652e+00
1.191451e-03   1.075338e-47   1.094634e+00
1.202486e-03   1.640174e-47   1.094616e+00
1.213624e-03   2.498508e-47   1.094599e+00
1.224865e-03   3.801180e-47   1.094583e+00
1.236210e-03   5.775700e-47   1.094567e+00
1.247660e-03   8.764772e-47   1.094552e+00
1.259216e-03   1.328397e-46   1.094538e+00
1.270879e-03   2.010793e-46   1.094524e+00
1.282650e-03   3.039909e-46   1.094511e+00
1.294530e-03   4.589961e-46   1.094498e+00
1.306520e-03   6.921718e-46   1.094485e+00
1.318621e-03   1.042501e-45   1.094474e+00
1.330835e-03   1.568189e-45   1.094462e+00
1.343161e-03   2.356029e-45   1.094452e+00
1.355602e-03   3.535287e-45   1.094441e+00
1.368158e-03   5.298243e-45   1.094431e+00
1.380830e-03   7.930555e-45   1.094422e+00
1.393619e-03   1.185608e-44   1.094413e+00
1.406527e-03   1.770295e-44   1.094405e+00
1.419555e-03   2.640090e-44   1.094397e+00
1.432703e-03   3.932436e-44   1.094389e+00
1.445973e-03   5.850268e-44   1.094382e+00
1.459366e-03   8.692852e-44   1.094375e+00
1.472883e-03   1.290098e-43   1.094369e+00
1.486525e-03   1.912310e-43   1.094363e+00
1.500293e-03   2.831198e-43   1.094357e+00
1.514189e-03   4.186587e-43   1.094352e+00
1.528214e-03   6.183426e-43   1.094347e+00
1.542369e-03   9.121762e-43   1.094342e+00
1.556654e-03   1.344034e-42   1.094338e+00
1.571072e-03   1.977993e-42   1.094334e+00
1.585624e-03   2.907527e-42   1.094330e+00
1.600310e-03   4.268829e-42   1.094327e+00
1.615133e-03   6.260094e-42   1.094323e+00
1.630092e-03   9.169412e-42   1.094321e+00
1.645191e-03   1.341504e-41   1.094318e+00
1.660429e-03   1.960351e-41   1.094315e+00
1.675808e-03   2.861330e-41   1.094313e+00
1.691330e-03   4.171537e-41   1.094311e+00
1.706995e-03   6.074624e-41   1.094310e+00
1.722805e-03   8.835666e-41   1.094308e+00
1.738762e-03   1.283681e-40   1.094307e+00
1.754867e-03   1.862833e-40   1.094305e+00
1.771121e-03   2.700173e-40   1.094304e+00
1.787526e-03   3.909407e-40   1.094303e+00
1.804082e-03   5.653710e-40   1.094303e+00
1.820792e-03   8.166966e-40   1.094302e+00
1.837656e-03   1.178403e-39   1.094301e+00
1.854677e-03   1.698377e-39   1.094301e+00
1.871855e-03   2.445023e-39   1.094301e+00
1.889193e-03   3.515943e-39   1.094300e+00
1.906691e-03   5.050238e-39   1.094300e+00
1.924351e-03   7.245935e-39   1.094300e+00
1.942175e-03   1.038463e-38   1.094300e+00
1.960163e-03   1.486630e-38   1.094300e+00
1.978319e-03   2.125843e-38   1.094300e+00
