# N12 + a > O15 + p   [N12_a__O15_p]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=4.2561 beta=0 gamma=-111.617  Q=9.6184
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+02
1.009262e-03   9.998524e-36   1.000000e+02
1.018610e-03   9.997113e-36   1.000000e+02
1.028045e-03   9.995765e-36   1.000000e+02
1.037567e-03   9.994480e-36   1.000000e+02
1.047177e-03   9.993256e-36   1.000000e+02
1.056876e-03   9.992093e-36   1.000000e+02
1.066665e-03   9.990990e-36   1.000000e+02
1.076545e-03   9.989945e-36   1.000000e+02
1.086516e-03   9.988957e-36   1.000000e+02
1.096579e-03   9.988026e-36   1.000000e+02
1.106736e-03   9.987150e-36   1.000000e+02
1.116987e-03   9.986328e-36   1.000000e+02
1.127333e-03   9.985560e-36   1.000000e+02
1.137774e-03   9.984844e-36   1.000000e+02
1.148312e-03   9.984179e-36   1.000000e+02
1.158948e-03   9.983564e-36   1.000000e+02
1.169683e-03   9.982999e-36   1.000000e+02
1.180517e-03   9.982482e-36   1.000000e+02
1.191451e-03   9.982012e-36   1.000000e+02
1.202486e-03   9.981588e-36   1.000000e+02
1.213624e-03   9.981210e-36   1.000000e+02
1.224865e-03   9.980876e-36   1.000000e+02
1.236210e-03   9.980585e-36   1.000000e+02
1.247660e-03   9.980336e-36   1.000000e+02
1.259216e-03   9.980128e-36   1.000000e+02
1.270879e-03   9.979960e-36   1.000000e+02
1.282650e-03   9.979831e-36   1.000000e+02
1.294530e-03   9.979741e-36   1.000000e+02
1.306520e-03   9.979687e-36   1.000000e+02
1.318621e-03   9.979670e-36   1.000000e+02
1.330835e-03   9.979687e-36   1.000000e+02
1.343161e-03   9.979739e-36   1.000000e+02
1.355602e-03   9.979824e-36   1.000000e+02
1.368158e-03   9.979941e-36   1.000000e+02
1.380830e-03   9.980089e-36   1.000000e+02
1.393619e-03   9.980267e-36   1.000000e+02
1.406527e-03   9.980473e-36   1.000000e+02
1.419555e-03   9.980708e-36   1.000000e+02
1.432703e-03   9.980970e-36   1.000000e+02
1.445973e-03   9.981258e-36   1.000000e+02
1.459366e-03   9.981571e-36   1.000000e+02
1.472883e-03   9.981908e-36   1.000000e+02
1.486525e-03   9.982268e-36   1.000000e+02
1.500293e-03   9.982650e-36   1.000000e+02
1.514189e-03   9.983053e-36   1.000000e+02
1.528214e-03   9.983476e-36   1.000000e+02
1.542369e-03   9.983918e-36   1.000000e+02
1.556654e-03   9.984378e-36   1.000000e+02
1.571072e-03   9.984854e-36   1.000000e+02
1.585624e-03   9.985347e-36   1.000000e+02
1.600310e-03   9.985855e-36   1.000000e+02
1.615133e-03   9.986376e-36   1.000000e+02
1.630092e-03   9.986911e-36   1.000000e+02
1.645191e-03   9.987457e-36   1.000000e+02
1.660429e-03   9.988014e-36   1.000000e+02
1.675808e-03   9.988582e-36   1.000000e+02
1.691330e-03   9.989158e-36   1.000000e+02
1.706995e-03   9.989742e-36   1.000000e+02
1.722805e-03   9.990332e-36   1.000000e+02
1.738762e-03   9.990929e-36   1.000000e+02
1.754867e-03   9.991531e-36   1.000000e+02
1.771121e-03   9.992136e-36   1.000000e+02
1.787526e-03   9.992745e-36   1.000000e+02
1.804082e-03   9.993355e-36   1.000000e+02
1.820792e-03   9.993966e-36   1.000000e+02
1.837656e-03   9.994576e-36   1.000000e+02
1.854677e-03   9.995186e-36   1.000000e+02
1.871855e-03   9.995793e-36   1.000000e+02
1.889193e-03   9.996398e-36   1.000000e+02
1.906691e-03   9.996997e-36   1.000000e+02
1.924351e-03   9.997592e-36   1.000000e+02
1.942175e-03   9.998181e-36   1.000000e+02
1.960163e-03   9.998762e-36   1.000000e+02
1.978319e-03   9.999335e-36   1.000000e+02
1.996642e-03   9.999898e-36   1.000000e+02
2.015136e-03   1.000045e-35   1.000000e+02
2.033800e-03   1.000099e-35   1.000000e+02
2.052638e-03   1.000152e-35   1.000000e+02
2.071650e-03   1.000204e-35   1.000000e+02
2.090838e-03   1.000254e-35   1.000000e+02
2.110203e-03   1.000303e-35   1.000000e+02
2.129749e-03   1.000350e-35   1.000000e+02
2.149475e-03   1.000395e-35   1.000000e+02
2.169384e-03   1.000439e-35   1.000000e+02
2.189477e-03   1.000480e-35   1.000000e+02
2.209756e-03   1.000520e-35   1.000000e+02
