# Li7 + d > a + a + n   [Li7_d__a_a_n]   ref=Coc et al. 2012
# detailed balance: alpha=9.9435e-10 beta=-1.5 gamma=-175.492  Q=15.1227
# T9                 rate                error
1.000000e-03   7.692400e-32   5.270400e+00
1.009262e-03   1.047035e-31   5.270422e+00
1.018610e-03   1.423803e-31   5.270443e+00
1.028045e-03   1.934324e-31   5.270464e+00
1.037567e-03   2.625428e-31   5.270484e+00
1.047177e-03   3.560113e-31   5.270503e+00
1.056876e-03   4.823042e-31   5.270521e+00
1.066665e-03   6.527893e-31   5.270539e+00
1.076545e-03   8.827152e-31   5.270556e+00
1.086516e-03   1.192518e-30   5.270572e+00
1.096579e-03   1.609559e-30   5.270587e+00
1.106736e-03   2.170439e-30   5.270602e+00
1.116987e-03   2.924072e-30   5.270616e+00
1.127333e-03   3.935765e-30   5.270630e+00
1.137774e-03   5.292637e-30   5.270643e+00
1.148312e-03   7.110789e-30   5.270655e+00
1.158948e-03   9.544808e-30   5.270666e+00
1.169683e-03   1.280034e-29   5.270677e+00
1.180517e-03   1.715068e-29   5.270688e+00
1.191451e-03   2.295875e-29   5.270697e+00
1.202486e-03   3.070597e-29   5.270707e+00
1.213624e-03   4.103046e-29   5.270715e+00
1.224865e-03   5.477718e-29   5.270723e+00
1.236210e-03   7.306406e-29   5.270731e+00
1.247660e-03   9.736881e-29   5.270738e+00
1.259216e-03   1.296429e-28   5.270744e+00
1.270879e-03   1.724613e-28   5.270750e+00
1.282650e-03   2.292183e-28   5.270755e+00
1.294530e-03   3.043847e-28   5.270760e+00
1.306520e-03   4.038438e-28   5.270764e+00
1.318621e-03   5.353304e-28   5.270768e+00
1.330835e-03   7.090051e-28   5.270771e+00
1.343161e-03   9.382029e-28   5.270774e+00
1.355602e-03   1.240410e-27   5.270777e+00
1.368158e-03   1.638534e-27   5.270779e+00
1.380830e-03   2.162564e-27   5.270780e+00
1.393619e-03   2.851716e-27   5.270781e+00
1.406527e-03   3.757238e-27   5.270782e+00
1.419555e-03   4.946034e-27   5.270782e+00
1.432703e-03   6.505379e-27   5.270782e+00
1.445973e-03   8.549017e-27   5.270782e+00
1.459366e-03   1.122506e-26   5.270781e+00
1.472883e-03   1.472623e-26   5.270779e+00
1.486525e-03   1.930302e-26   5.270778e+00
1.500293e-03   2.528083e-26   5.270776e+00
1.514189e-03   3.308189e-26   5.270774e+00
1.528214e-03   4.325372e-26   5.270771e+00
1.542369e-03   5.650565e-26   5.270768e+00
1.556654e-03   7.375583e-26   5.270765e+00
1.571072e-03   9.619179e-26   5.270761e+00
1.585624e-03   1.253481e-25   5.270758e+00
1.600310e-03   1.632063e-25   5.270754e+00
1.615133e-03   2.123226e-25   5.270749e+00
1.630092e-03   2.759921e-25   5.270745e+00
1.645191e-03   3.584589e-25   5.270740e+00
1.660429e-03   4.651845e-25   5.270735e+00
1.675808e-03   6.031919e-25   5.270730e+00
1.691330e-03   7.815035e-25   5.270724e+00
1.706995e-03   1.011702e-24   5.270719e+00
1.722805e-03   1.308645e-24   5.270713e+00
1.738762e-03   1.691372e-24   5.270707e+00
1.754867e-03   2.184267e-24   5.270700e+00
1.771121e-03   2.818531e-24   5.270694e+00
1.787526e-03   3.634052e-24   5.270688e+00
1.804082e-03   4.681789e-24   5.270681e+00
1.820792e-03   6.026787e-24   5.270674e+00
1.837656e-03   7.752010e-24   5.270667e+00
1.854677e-03   9.963184e-24   5.270660e+00
1.871855e-03   1.279494e-23   5.270653e+00
1.889193e-03   1.641860e-23   5.270646e+00
1.906691e-03   2.105194e-23   5.270639e+00
1.924351e-03   2.697166e-23   5.270631e+00
1.942175e-03   3.452897e-23   5.270624e+00
1.960163e-03   4.416935e-23   5.270616e+00
1.978319e-03   5.645741e-23   5.270609e+00
1.996642e-03   7.210815e-23   5.270601e+00
2.015136e-03   9.202635e-23   5.270594e+00
2.033800e-03   1.173561e-22   5.270586e+00
2.052638e-03   1.495428e-22   5.270579e+00
2.071650e-03   1.904114e-22   5.270571e+00
2.090838e-03   2.422641e-22   5.270564e+00
2.110203e-03   3.080028e-22   5.270556e+00
2.129749e-03   3.912828e-22   5.270549e+00
2.149475e-03   4.967050e-22   5.270542e+00
2.169384e-03   6.300555e-22   5.270534e+00
2.189477e-03   7.986064e-22   5.270527e+00
2.209756e-03   1.011489e-21   5.270520e+00
2.230223e-03   1.280164e-21   5.270513e+00
2.250880e-03   1.618998e-21   5.270506e+00
2.271728e-03   2.045997e-21   5.270499e+00
2.292769e-03   2.583700e-21   5.270492e+00
2.314005e-03   3.260310e-21   5.270486e+00
2.335438e-03   4.111085e-21   5.270479e+00
2.357069e-03   5.180071e-21   5.270473e+00
2.378901e-03   6.522254e-21   5.270467e+00
2.400935e-03   8.206225e-21   5.270461e+00
2.423173e-03   1.031749e-20   5.270456e+00
2.445617e-03   1.296254e-20   5.270450e+00
2.468268e-03   1.627395e-20   5.270445e+00
2.491130e-03   2.041662e-20   5.270440e+00
2.514203e-03   2.559549e-20   5.270435e+00
2.537490e-03   3.206511e-20   5.270430e+00
2.560993e-03   4.014143e-20   5.270426e+00
2.584714e-03   5.021632e-20   5.270422e+00
2.608654e-03   6.277543e-20   5.270418e+00
2.632815e-03   7.842029e-20   5.270414e+00
2.657201e-03   9.789533e-20   5.270411e+00
2.681813e-03   1.221213e-19   5.270408e+00
2.706652e-03   1.522361e-19   5.270405e+00
2.731722e-03   1.896452e-19   5.270403e+00
2.757023e-03   2.360832e-19   5.270401e+00
2.782559e-03   2.936893e-19   5.270399e+00
2.808332e-03   3.651003e-19   5.270398e+00
2.834343e-03   4.535635e-19   5.270397e+00
2.860596e-03   5.630760e-19   5.270397e+00
2.887091e-03   6.985539e-19   5.270396e+00
2.913832e-03   8.660397e-19   5.270397e+00
2.940820e-03   1.072955e-18   5.270397e+00
2.968059e-03   1.328411e-18   5.270398e+00
2.995549e-03   1.643582e-18   5.270400e+00
3.023295e-03   2.032167e-18   5.270402e+00
3.051297e-03   2.510945e-18   5.270404e+00
3.079559e-03   3.100457e-18   5.270407e+00
3.108082e-03   3.825831e-18   5.270410e+00
3.136870e-03   4.717786e-18   5.270413e+00
3.165924e-03   5.813850e-18   5.270416e+00
3.195248e-03   7.159841e-18   5.270420e+00
3.224842e-03   8.811661e-18   5.270424e+00
3.254712e-03   1.083747e-17   5.270429e+00
3.284857e-03   1.332031e-17   5.270433e+00
3.315282e-03   1.636131e-17   5.270437e+00
3.345989e-03   2.008352e-17   5.270442e+00
3.376980e-03   2.463660e-17   5.270447e+00
3.408259e-03   3.020239e-17   5.270451e+00
3.439826e-03   3.700176e-17   5.270456e+00
3.471687e-03   4.530278e-17   5.270460e+00
3.503842e-03   5.543059e-17   5.270465e+00
3.536296e-03   6.777932e-17   5.270469e+00
3.569049e-03   8.282640e-17   5.270473e+00
3.602107e-03   1.011498e-16   5.270477e+00
3.635470e-03   1.234488e-16   5.270481e+00
3.669142e-03   1.505687e-16   5.270485e+00
3.703127e-03   1.835312e-16   5.270488e+00
3.737426e-03   2.235698e-16   5.270491e+00
3.772042e-03   2.721730e-16   5.270494e+00
3.806980e-03   3.311361e-16   5.270496e+00
3.842241e-03   4.026228e-16   5.270498e+00
3.877828e-03   4.892396e-16   5.270499e+00
3.913746e-03   5.941236e-16   5.270500e+00
3.949995e-03   7.210492e-16   5.270500e+00
3.986581e-03   8.745542e-16   5.270500e+00
