# N12 + n > C12 + p   [N12_n__C12_p]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=3.0107 beta=0 gamma=-210.279  Q=18.1204
# T9                 rate                error
1.000000e-03   2.289100e+08   1.000000e+02
1.009262e-03   2.288482e+08   1.000000e+02
1.018610e-03   2.287869e+08   1.000000e+02
1.028045e-03   2.287259e+08   1.000000e+02
1.037567e-03   2.286654e+08   1.000000e+02
1.047177e-03   2.286052e+08   1.000000e+02
1.056876e-03   2.285455e+08   1.000000e+02
1.066665e-03   2.284862e+08   1.000000e+02
1.076545e-03   2.284273e+08   1.000000e+02
1.086516e-03   2.283688e+08   1.000000e+02
1.096579e-03   2.283107e+08   1.000000e+02
1.106736e-03   2.282530e+08   1.000000e+02
1.116987e-03   2.281958e+08   1.000000e+02
1.127333e-03   2.281390e+08   1.000000e+02
1.137774e-03   2.280826e+08   1.000000e+02
1.148312e-03   2.280266e+08   1.000000e+02
1.158948e-03   2.279711e+08   1.000000e+02
1.169683e-03   2.279160e+08   1.000000e+02
1.180517e-03   2.278613e+08   1.000000e+02
1.191451e-03   2.278071e+08   1.000000e+02
1.202486e-03   2.277533e+08   1.000000e+02
1.213624e-03   2.276999e+08   1.000000e+02
1.224865e-03   2.276470e+08   1.000000e+02
1.236210e-03   2.275945e+08   1.000000e+02
1.247660e-03   2.275425e+08   1.000000e+02
1.259216e-03   2.274910e+08   1.000000e+02
1.270879e-03   2.274398e+08   1.000000e+02
1.282650e-03   2.273892e+08   1.000000e+02
1.294530e-03   2.273390e+08   1.000000e+02
1.306520e-03   2.272892e+08   1.000000e+02
1.318621e-03   2.272399e+08   1.000000e+02
1.330835e-03   2.271911e+08   1.000000e+02
1.343161e-03   2.271428e+08   1.000000e+02
1.355602e-03   2.270949e+08   1.000000e+02
1.368158e-03   2.270474e+08   1.000000e+02
1.380830e-03   2.270005e+08   1.000000e+02
1.393619e-03   2.269540e+08   1.000000e+02
1.406527e-03   2.269080e+08   1.000000e+02
1.419555e-03   2.268625e+08   1.000000e+02
