# Li8 + t > Be10 + n   [Li8_t__Be10_n]   ref=TALYS2, Koning et al. 2023
# detailed balance: alpha=18.539 beta=0 gamma=-176.605  Q=15.2186
# T9                 rate                error
1.000000e-03   1.000000e-35   1.000000e+02
1.009262e-03   1.047462e-35   1.000000e+02
1.018610e-03   1.098916e-35   1.000000e+02
1.028045e-03   1.154731e-35   1.000000e+02
1.037567e-03   1.215315e-35   1.000000e+02
1.047177e-03   1.281125e-35   1.000000e+02
1.056876e-03   1.352663e-35   1.000000e+02
1.066665e-03   1.430495e-35   1.000000e+02
1.076545e-03   1.515245e-35   1.000000e+02
1.086516e-03   1.607613e-35   1.000000e+02
1.096579e-03   1.708379e-35   1.000000e+02
1.106736e-03   1.818416e-35   1.000000e+02
1.116987e-03   1.938700e-35   1.000000e+02
1.127333e-03   2.070322e-35   1.000000e+02
1.137774e-03   2.214510e-35   1.000000e+02
1.148312e-03   2.372638e-35   1.000000e+02
1.158948e-03   2.546253e-35   1.000000e+02
1.169683e-03   2.737096e-35   1.000000e+02
1.180517e-03   2.947126e-35   1.000000e+02
1.191451e-03   3.178555e-35   1.000000e+02
1.202486e-03   3.433881e-35   1.000000e+02
1.213624e-03   3.715925e-35   1.000000e+02
1.224865e-03   4.027885e-35   1.000000e+02
1.236210e-03   4.373384e-35   1.000000e+02
1.247660e-03   4.756534e-35   1.000000e+02
1.259216e-03   5.182008e-35   1.000000e+02
1.270879e-03   5.655121e-35   1.000000e+02
1.282650e-03   6.181933e-35   1.000000e+02
1.294530e-03   6.769353e-35   1.000000e+02
1.306520e-03   7.425275e-35   1.000000e+02
1.318621e-03   8.158729e-35   1.000000e+02
1.330835e-03   8.980055e-35   1.000000e+02
1.343161e-03   9.901115e-35   1.000000e+02
1.355602e-03   1.093553e-34   1.000000e+02
1.368158e-03   1.209896e-34   1.000000e+02
1.380830e-03   1.340945e-34   1.000000e+02
1.393619e-03   1.488780e-34   1.000000e+02
1.406527e-03   1.655804e-34   1.000000e+02
1.419555e-03   1.844794e-34   1.000000e+02
1.432703e-03   2.058969e-34   1.000000e+02
1.445973e-03   2.302058e-34   1.000000e+02
1.459366e-03   2.578395e-34   1.000000e+02
1.472883e-03   2.893020e-34   1.000000e+02
1.486525e-03   3.251803e-34   1.000000e+02
