# t + d > a + n   [t_d__a_n]   ref=de Souza et al. 2019
# detailed balance: alpha=5.5369 beta=0 gamma=-204.124  Q=17.589
# T9                 rate                error
1.000000e-03   1.998000e-07   1.006000e+00
1.009262e-03   2.281562e-07   1.006000e+00
1.018610e-03   2.604281e-07   1.006000e+00
1.028045e-03   2.971411e-07   1.006000e+00
1.037567e-03   3.388889e-07   1.006000e+00
1.047177e-03   3.863421e-07   1.006000e+00
1.056876e-03   4.402582e-07   1.006000e+00
1.066665e-03   5.014919e-07   1.006000e+00
1.076545e-03   5.710077e-07   1.006000e+00
1.086516e-03   6.498932e-07   1.006000e+00
1.096579e-03   7.393746e-07   1.006000e+00
1.106736e-03   8.408334e-07   1.006000e+00
1.116987e-03   9.558260e-07   1.006000e+00
1.127333e-03   1.086104e-06   1.006000e+00
1.137774e-03   1.233640e-06   1.006000e+00
1.148312e-03   1.400652e-06   1.006000e+00
1.158948e-03   1.589635e-06   1.006000e+00
1.169683e-03   1.803392e-06   1.006000e+00
1.180517e-03   2.045074e-06   1.006000e+00
1.191451e-03   2.318220e-06   1.006000e+00
1.202486e-03   2.626801e-06   1.006000e+00
1.213624e-03   2.975277e-06   1.006000e+00
1.224865e-03   3.368647e-06   1.006000e+00
1.236210e-03   3.812520e-06   1.006000e+00
1.247660e-03   4.313181e-06   1.006000e+00
1.259216e-03   4.877672e-06   1.006000e+00
1.270879e-03   5.513881e-06   1.006000e+00
1.282650e-03   6.230637e-06   1.006000e+00
1.294530e-03   7.037822e-06   1.006000e+00
1.306520e-03   7.946490e-06   1.006000e+00
1.318621e-03   8.969001e-06   1.006000e+00
1.330835e-03   1.011917e-05   1.006000e+00
1.343161e-03   1.141244e-05   1.006000e+00
1.355602e-03   1.286604e-05   1.006000e+00
1.368158e-03   1.449924e-05   1.006000e+00
1.380830e-03   1.633350e-05   1.006000e+00
1.393619e-03   1.839279e-05   1.006000e+00
1.406527e-03   2.070385e-05   1.006000e+00
1.419555e-03   2.329646e-05   1.006000e+00
1.432703e-03   2.620382e-05   1.006000e+00
1.445973e-03   2.946290e-05   1.006000e+00
1.459366e-03   3.311488e-05   1.006000e+00
1.472883e-03   3.720557e-05   1.006000e+00
1.486525e-03   4.178598e-05   1.006000e+00
1.500293e-03   4.691279e-05   1.006000e+00
1.514189e-03   5.264904e-05   1.006000e+00
1.528214e-03   5.906481e-05   1.006000e+00
1.542369e-03   6.623791e-05   1.006000e+00
1.556654e-03   7.425478e-05   1.006000e+00
1.571072e-03   8.321137e-05   1.006000e+00
1.585624e-03   9.321414e-05   1.006000e+00
1.600310e-03   1.043812e-04   1.006000e+00
1.615133e-03   1.168435e-04   1.006000e+00
1.630092e-03   1.307462e-04   1.006000e+00
1.645191e-03   1.462502e-04   1.006000e+00
1.660429e-03   1.635336e-04   1.006000e+00
1.675808e-03   1.827937e-04   1.006000e+00
1.691330e-03   2.042487e-04   1.006000e+00
1.706995e-03   2.281404e-04   1.006000e+00
1.722805e-03   2.547359e-04   1.006000e+00
1.738762e-03   2.843305e-04   1.006000e+00
1.754867e-03   3.172509e-04   1.006000e+00
1.771121e-03   3.538577e-04   1.006000e+00
1.787526e-03   3.945493e-04   1.006000e+00
1.804082e-03   4.397656e-04   1.006000e+00
1.820792e-03   4.899920e-04   1.006000e+00
1.837656e-03   5.457642e-04   1.006000e+00
1.854677e-03   6.076728e-04   1.006000e+00
1.871855e-03   6.763690e-04   1.006000e+00
1.889193e-03   7.525707e-04   1.006000e+00
1.906691e-03   8.370684e-04   1.006000e+00
1.924351e-03   9.307332e-04   1.006000e+00
1.942175e-03   1.034524e-03   1.006000e+00
